id,name,popularity,genres,related_artist_ids,related_artist_names
2mJOGcLR3aCHkM1uAF93or,DREAMS COME TRUE,58,"['classic j-pop', 'j-pop']","['00AFbqxvdDK6T1D6MQZ9c1', '7unNuvk3OEqGmegHTaxRA9', '2v3eFzDOUnyWP1drW2dPTp', '3v8Gnj6Kvl1fShyGgacgu1', '3D73KNJRMbV45N59E8IN0F', '1fwyrDSLYLNCWHRv3Siyd7', '76QaFuQNldIJkAkDmaMAck', '0pr3ep0knQaPHEZ2X8niA0', '5M8AXrOifBT8elkLKbGPQZ', '7dZHl3ZmH21XpCwvcMlnml', '6ML3nrYx5Mu1wcXP8SmtG2', '3uyDATzOGjbGCts7v2eszk', '0jMZY406RfgjK6PFKIRfAv', '7Dzc39EjneHKzzdEbdE30j', '4aAxOIgDagjPpgahApsWpJ', '5sm4rWbXSE6K8MdyTIZg7q', '22FsmLO3ZyvgWBy5QbfcQi', '5FGlhIQqewJRV8fx24toG0', '1R6M07hem8vc1E0Ke0BPQt', '14T8NkbwXVZgbOvwnuGV89']","['GLAY', 'JUDY AND MARY', 'Chara', 'My Little Lover', 'Mika Nakashima', 'LINDBERG', 'Original Love', 'BOØWY', 'Superfly', 'Every Little Thing', 'the brilliant green', 'MISIA', 'Kohmi Hirose', 'Cocco', 'V6', 'Yo Hitoto', 'ayaka', 'Masaharu Fukuyama', 'TRF', 'GReeeeN']"
1zhDogQb9KbzbTjlna6Btm,J Soul Brothers Ⅱ,20,['j-pop boy group'],"['1cF1uc5aghM4B8C6X8PuRk', '05PfJDbZkkBw4d6paSLYbj', '70OLJdY31J0j1JgNcLsvSc', '3UFedcomdVPHUI9MTh9vJv', '3W1ngtATnVgwbL1Ha2BG9c', '6hgAxdLyAScworv2mZucqK', '6CaiCjxA5ZVcsfF0ApJsG8', '4lsSLCTKrmfULsRivqAShx', '4B80RsoopNFrdZZSmsKaBR', '4cW96mgPlmNlWAQyHJNzS4', '5l7Uyt1IiYk8l93ohXiQd6', '4XwgSK4cf1mOO6wqXwYU8o', '1Pzt7WyaiqfngZpWFA5Lts', '1hGDB3W5mvP1ETGu2aU5WM', '2cD2ndst4zaoaoNldSXhMH', '2s2SpSMHZqKrVhDr2F5km0', '36Eb7BkkRyWx4WUTqzFYc1', '56L69pTRrbMIVQoO9wbaS9', '3JjXoFr0cbbEKVX4porKRU', '24r8fVuKK3xtC1L7iSiM4O']","['EXILE TRIBE', '三代目 J SOUL BROTHERS from EXILE TRIBE feat. BloodPop(R)', 'Ryuji Imaichi', 'ACE OF SPADES', '三代目 J SOUL BROTHERS from EXILE TRIBE feat. Yellow Claw', 'ØMI', 'HONEST BOYZ(R)', 'Hiroomi Tosaka', 'HIROOMI TOSAKA feat. CRAZYBOY', 'EXILE TAKAHIRO', 'EXILE THE SECOND', 'EXILE SHOKICHI', 'PKCZ(R)', 'CrazyBoy', 'Takanori Iwata', 'The Sharehappi from J Soul Brothers III from EXILE TRIBE', 'HIROOMI TOSAKA feat. Afrojack', 'RED DIAMOND DOGS', 'Jr.EXILE', 'EXILE ATSUSHI']"
4B80RsoopNFrdZZSmsKaBR,HIROOMI TOSAKA feat. CRAZYBOY,6,[],"['36Eb7BkkRyWx4WUTqzFYc1', '05PfJDbZkkBw4d6paSLYbj', '3W1ngtATnVgwbL1Ha2BG9c', '70OLJdY31J0j1JgNcLsvSc', '4lsSLCTKrmfULsRivqAShx', '6hgAxdLyAScworv2mZucqK', '1zhDogQb9KbzbTjlna6Btm', '1cF1uc5aghM4B8C6X8PuRk', '1hGDB3W5mvP1ETGu2aU5WM', '1Pzt7WyaiqfngZpWFA5Lts', '5l7Uyt1IiYk8l93ohXiQd6', '3UFedcomdVPHUI9MTh9vJv', '4cW96mgPlmNlWAQyHJNzS4', '4XwgSK4cf1mOO6wqXwYU8o', '0RFlA4BBuwAmhxsYtQEyfV', '6CaiCjxA5ZVcsfF0ApJsG8', '3UwgVDjl7XeCNu1m9I76dg', '162Ols90jU4CctXQz15NxS', '1dZ8IZ8BXP30yhG50TH06o', '2cD2ndst4zaoaoNldSXhMH']","['HIROOMI TOSAKA feat. Afrojack', '三代目 J SOUL BROTHERS from EXILE TRIBE feat. BloodPop(R)', '三代目 J SOUL BROTHERS from EXILE TRIBE feat. Yellow Claw', 'Ryuji Imaichi', 'Hiroomi Tosaka', 'ØMI', 'J Soul Brothers Ⅱ', 'EXILE TRIBE', 'CrazyBoy', 'PKCZ(R)', 'EXILE THE SECOND', 'ACE OF SPADES', 'EXILE TAKAHIRO', 'EXILE SHOKICHI', 'KUBO-C', 'HONEST BOYZ(R)', 'CRAZY四角形', 'FANTASTICS from EXILE TRIBE', 'BALLISTIK BOYZ from EXILE TRIBE', 'Takanori Iwata']"
1cF1uc5aghM4B8C6X8PuRk,EXILE TRIBE,38,['j-pop boy group'],"['25X0RB2EWCmj9u0Pnj1uW5', '4XwgSK4cf1mOO6wqXwYU8o', '4cW96mgPlmNlWAQyHJNzS4', '5l7Uyt1IiYk8l93ohXiQd6', '1Pzt7WyaiqfngZpWFA5Lts', '4lsSLCTKrmfULsRivqAShx', '70OLJdY31J0j1JgNcLsvSc', '1hGDB3W5mvP1ETGu2aU5WM', '1g51NlHKUXlgfvGP22m0uD', '6CaiCjxA5ZVcsfF0ApJsG8', '4HfuyMMy295oBvbIuXr0v8', '3JSbnsALOtGvBhvf3m4erw', '56L69pTRrbMIVQoO9wbaS9', '3UFedcomdVPHUI9MTh9vJv', '6E94YMM50nYraxpkixvQuW', '2q4DyDrrCWAlIk8foYvVWC', '4AA6Dmgfg8CRDXoBAgnkvc', '6CKN3GUiWMrESH1RKn3ecz', '1dZ8IZ8BXP30yhG50TH06o', '24r8fVuKK3xtC1L7iSiM4O']","['DOBERMAN INFINITY', 'EXILE SHOKICHI', 'EXILE TAKAHIRO', 'EXILE THE SECOND', 'PKCZ(R)', 'Hiroomi Tosaka', 'Ryuji Imaichi', 'CrazyBoy', 'J SOUL BROTHERS III', 'HONEST BOYZ(R)', 'GENERATIONS from EXILE TRIBE', 'DANCE EARTH PARTY', 'RED DIAMOND DOGS', 'ACE OF SPADES', 'THE RAMPAGE from EXILE TRIBE', 'ShuuKaRen', 'sudannayuzuyully', 'E-girls', 'BALLISTIK BOYZ from EXILE TRIBE', 'EXILE ATSUSHI']"
70OLJdY31J0j1JgNcLsvSc,Ryuji Imaichi,39,[],"['4lsSLCTKrmfULsRivqAShx', '4XwgSK4cf1mOO6wqXwYU8o', '5l7Uyt1IiYk8l93ohXiQd6', '25X0RB2EWCmj9u0Pnj1uW5', '1hGDB3W5mvP1ETGu2aU5WM', '6CaiCjxA5ZVcsfF0ApJsG8', '6E94YMM50nYraxpkixvQuW', '1Pzt7WyaiqfngZpWFA5Lts', '4HfuyMMy295oBvbIuXr0v8', '56L69pTRrbMIVQoO9wbaS9', '1g51NlHKUXlgfvGP22m0uD', '1cF1uc5aghM4B8C6X8PuRk', '1dZ8IZ8BXP30yhG50TH06o', '3UFedcomdVPHUI9MTh9vJv', '3JSbnsALOtGvBhvf3m4erw', '4cW96mgPlmNlWAQyHJNzS4', '162Ols90jU4CctXQz15NxS', '6zGmypGQUBXD4ZC9EbfMme', '24r8fVuKK3xtC1L7iSiM4O', '0VPLGnexd8K6BGbpLiPPVj']","['Hiroomi Tosaka', 'EXILE SHOKICHI', 'EXILE THE SECOND', 'DOBERMAN INFINITY', 'CrazyBoy', 'HONEST BOYZ(R)', 'THE RAMPAGE from EXILE TRIBE', 'PKCZ(R)', 'GENERATIONS from EXILE TRIBE', 'RED DIAMOND DOGS', 'J SOUL BROTHERS III', 'EXILE TRIBE', 'BALLISTIK BOYZ from EXILE TRIBE', 'ACE OF SPADES', 'DANCE EARTH PARTY', 'EXILE TAKAHIRO', 'FANTASTICS from EXILE TRIBE', 'EXILE', 'EXILE ATSUSHI', 'Flower']"
3W1ngtATnVgwbL1Ha2BG9c,三代目 J SOUL BROTHERS from EXILE TRIBE feat. Yellow Claw,30,[],"['70OLJdY31J0j1JgNcLsvSc', '4lsSLCTKrmfULsRivqAShx', '6hgAxdLyAScworv2mZucqK', '1cF1uc5aghM4B8C6X8PuRk', '4XwgSK4cf1mOO6wqXwYU8o', '1hGDB3W5mvP1ETGu2aU5WM', '1Pzt7WyaiqfngZpWFA5Lts', '5l7Uyt1IiYk8l93ohXiQd6', '05PfJDbZkkBw4d6paSLYbj', '4cW96mgPlmNlWAQyHJNzS4', '162Ols90jU4CctXQz15NxS', '1dZ8IZ8BXP30yhG50TH06o', '1g51NlHKUXlgfvGP22m0uD', '25X0RB2EWCmj9u0Pnj1uW5', '2cD2ndst4zaoaoNldSXhMH', '6E94YMM50nYraxpkixvQuW', '24r8fVuKK3xtC1L7iSiM4O', '6RexcbImnLm1O83WNPzZV2', '4HfuyMMy295oBvbIuXr0v8', '6CaiCjxA5ZVcsfF0ApJsG8']","['Ryuji Imaichi', 'Hiroomi Tosaka', 'ØMI', 'EXILE TRIBE', 'EXILE SHOKICHI', 'CrazyBoy', 'PKCZ(R)', 'EXILE THE SECOND', '三代目 J SOUL BROTHERS from EXILE TRIBE feat. BloodPop(R)', 'EXILE TAKAHIRO', 'FANTASTICS from EXILE TRIBE', 'BALLISTIK BOYZ from EXILE TRIBE', 'J SOUL BROTHERS III', 'DOBERMAN INFINITY', 'Takanori Iwata', 'THE RAMPAGE from EXILE TRIBE', 'EXILE ATSUSHI', '片寄涼太', 'GENERATIONS from EXILE TRIBE', 'HONEST BOYZ(R)']"
4XwgSK4cf1mOO6wqXwYU8o,EXILE SHOKICHI,46,['j-division'],"['25X0RB2EWCmj9u0Pnj1uW5', '5l7Uyt1IiYk8l93ohXiQd6', '1cF1uc5aghM4B8C6X8PuRk', '1hGDB3W5mvP1ETGu2aU5WM', '6CaiCjxA5ZVcsfF0ApJsG8', '4lsSLCTKrmfULsRivqAShx', '70OLJdY31J0j1JgNcLsvSc', '1Pzt7WyaiqfngZpWFA5Lts', '4HfuyMMy295oBvbIuXr0v8', '3UFedcomdVPHUI9MTh9vJv', '4cW96mgPlmNlWAQyHJNzS4', '1g51NlHKUXlgfvGP22m0uD', '3JSbnsALOtGvBhvf3m4erw', '6E94YMM50nYraxpkixvQuW', '56L69pTRrbMIVQoO9wbaS9', '1dZ8IZ8BXP30yhG50TH06o', '6CKN3GUiWMrESH1RKn3ecz', '2q4DyDrrCWAlIk8foYvVWC', '24r8fVuKK3xtC1L7iSiM4O', '162Ols90jU4CctXQz15NxS']","['DOBERMAN INFINITY', 'EXILE THE SECOND', 'EXILE TRIBE', 'CrazyBoy', 'HONEST BOYZ(R)', 'Hiroomi Tosaka', 'Ryuji Imaichi', 'PKCZ(R)', 'GENERATIONS from EXILE TRIBE', 'ACE OF SPADES', 'EXILE TAKAHIRO', 'J SOUL BROTHERS III', 'DANCE EARTH PARTY', 'THE RAMPAGE from EXILE TRIBE', 'RED DIAMOND DOGS', 'BALLISTIK BOYZ from EXILE TRIBE', 'E-girls', 'ShuuKaRen', 'EXILE ATSUSHI', 'FANTASTICS from EXILE TRIBE']"
6hgAxdLyAScworv2mZucqK,ØMI,34,[],"['70OLJdY31J0j1JgNcLsvSc', '4lsSLCTKrmfULsRivqAShx', '1hGDB3W5mvP1ETGu2aU5WM', '4XwgSK4cf1mOO6wqXwYU8o', '3W1ngtATnVgwbL1Ha2BG9c', '1Pzt7WyaiqfngZpWFA5Lts', '4cW96mgPlmNlWAQyHJNzS4', '162Ols90jU4CctXQz15NxS', '2cD2ndst4zaoaoNldSXhMH', '1dZ8IZ8BXP30yhG50TH06o', '1cF1uc5aghM4B8C6X8PuRk', '5l7Uyt1IiYk8l93ohXiQd6', '0WpLxs7gzssD1jMPdeAjWO', '6CaiCjxA5ZVcsfF0ApJsG8', '4WrhFhuiPWwEkbsRzAjMBk', '6E94YMM50nYraxpkixvQuW', '3UFedcomdVPHUI9MTh9vJv', '25X0RB2EWCmj9u0Pnj1uW5', '6uIsVs1hjVkugfe0eRnbLe', '1g51NlHKUXlgfvGP22m0uD']","['Ryuji Imaichi', 'Hiroomi Tosaka', 'CrazyBoy', 'EXILE SHOKICHI', '三代目 J SOUL BROTHERS from EXILE TRIBE feat. Yellow Claw', 'PKCZ(R)', 'EXILE TAKAHIRO', 'FANTASTICS from EXILE TRIBE', 'Takanori Iwata', 'BALLISTIK BOYZ from EXILE TRIBE', 'EXILE TRIBE', 'EXILE THE SECOND', 'DEEP SQUAD', 'HONEST BOYZ(R)', 'MA55IVE THE RAMPAGE', 'THE RAMPAGE from EXILE TRIBE', 'ACE OF SPADES', 'DOBERMAN INFINITY', '数原龍友', 'J SOUL BROTHERS III']"
1Pzt7WyaiqfngZpWFA5Lts,PKCZ(R),40,['j-pop boy group'],"['1hGDB3W5mvP1ETGu2aU5WM', '6CaiCjxA5ZVcsfF0ApJsG8', '25X0RB2EWCmj9u0Pnj1uW5', '1cF1uc5aghM4B8C6X8PuRk', '4XwgSK4cf1mOO6wqXwYU8o', '5l7Uyt1IiYk8l93ohXiQd6', '4lsSLCTKrmfULsRivqAShx', '70OLJdY31J0j1JgNcLsvSc', '4HfuyMMy295oBvbIuXr0v8', '4cW96mgPlmNlWAQyHJNzS4', '1g51NlHKUXlgfvGP22m0uD', '6E94YMM50nYraxpkixvQuW', '3UFedcomdVPHUI9MTh9vJv', '56L69pTRrbMIVQoO9wbaS9', '1dZ8IZ8BXP30yhG50TH06o', '3JSbnsALOtGvBhvf3m4erw', '162Ols90jU4CctXQz15NxS', '4AA6Dmgfg8CRDXoBAgnkvc', '24r8fVuKK3xtC1L7iSiM4O', '2q4DyDrrCWAlIk8foYvVWC']","['CrazyBoy', 'HONEST BOYZ(R)', 'DOBERMAN INFINITY', 'EXILE TRIBE', 'EXILE SHOKICHI', 'EXILE THE SECOND', 'Hiroomi Tosaka', 'Ryuji Imaichi', 'GENERATIONS from EXILE TRIBE', 'EXILE TAKAHIRO', 'J SOUL BROTHERS III', 'THE RAMPAGE from EXILE TRIBE', 'ACE OF SPADES', 'RED DIAMOND DOGS', 'BALLISTIK BOYZ from EXILE TRIBE', 'DANCE EARTH PARTY', 'FANTASTICS from EXILE TRIBE', 'sudannayuzuyully', 'EXILE ATSUSHI', 'ShuuKaRen']"
4lsSLCTKrmfULsRivqAShx,Hiroomi Tosaka,44,['japanese dance pop'],"['70OLJdY31J0j1JgNcLsvSc', '4XwgSK4cf1mOO6wqXwYU8o', '5l7Uyt1IiYk8l93ohXiQd6', '1hGDB3W5mvP1ETGu2aU5WM', '25X0RB2EWCmj9u0Pnj1uW5', '6CaiCjxA5ZVcsfF0ApJsG8', '4HfuyMMy295oBvbIuXr0v8', '6E94YMM50nYraxpkixvQuW', '1Pzt7WyaiqfngZpWFA5Lts', '1cF1uc5aghM4B8C6X8PuRk', '1dZ8IZ8BXP30yhG50TH06o', '1g51NlHKUXlgfvGP22m0uD', '3UFedcomdVPHUI9MTh9vJv', '56L69pTRrbMIVQoO9wbaS9', '3JSbnsALOtGvBhvf3m4erw', '4cW96mgPlmNlWAQyHJNzS4', '162Ols90jU4CctXQz15NxS', '6zGmypGQUBXD4ZC9EbfMme', '6CKN3GUiWMrESH1RKn3ecz', '0VPLGnexd8K6BGbpLiPPVj']","['Ryuji Imaichi', 'EXILE SHOKICHI', 'EXILE THE SECOND', 'CrazyBoy', 'DOBERMAN INFINITY', 'HONEST BOYZ(R)', 'GENERATIONS from EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE', 'PKCZ(R)', 'EXILE TRIBE', 'BALLISTIK BOYZ from EXILE TRIBE', 'J SOUL BROTHERS III', 'ACE OF SPADES', 'RED DIAMOND DOGS', 'DANCE EARTH PARTY', 'EXILE TAKAHIRO', 'FANTASTICS from EXILE TRIBE', 'EXILE', 'E-girls', 'Flower']"
1hGDB3W5mvP1ETGu2aU5WM,CrazyBoy,41,['japanese dance pop'],"['1Pzt7WyaiqfngZpWFA5Lts', '6CaiCjxA5ZVcsfF0ApJsG8', '4XwgSK4cf1mOO6wqXwYU8o', '25X0RB2EWCmj9u0Pnj1uW5', '4lsSLCTKrmfULsRivqAShx', '5l7Uyt1IiYk8l93ohXiQd6', '70OLJdY31J0j1JgNcLsvSc', '1cF1uc5aghM4B8C6X8PuRk', '4HfuyMMy295oBvbIuXr0v8', '3UFedcomdVPHUI9MTh9vJv', '1g51NlHKUXlgfvGP22m0uD', '6E94YMM50nYraxpkixvQuW', '4cW96mgPlmNlWAQyHJNzS4', '56L69pTRrbMIVQoO9wbaS9', '3JSbnsALOtGvBhvf3m4erw', '1dZ8IZ8BXP30yhG50TH06o', '2q4DyDrrCWAlIk8foYvVWC', '162Ols90jU4CctXQz15NxS', '4AA6Dmgfg8CRDXoBAgnkvc', '24r8fVuKK3xtC1L7iSiM4O']","['PKCZ(R)', 'HONEST BOYZ(R)', 'EXILE SHOKICHI', 'DOBERMAN INFINITY', 'Hiroomi Tosaka', 'EXILE THE SECOND', 'Ryuji Imaichi', 'EXILE TRIBE', 'GENERATIONS from EXILE TRIBE', 'ACE OF SPADES', 'J SOUL BROTHERS III', 'THE RAMPAGE from EXILE TRIBE', 'EXILE TAKAHIRO', 'RED DIAMOND DOGS', 'DANCE EARTH PARTY', 'BALLISTIK BOYZ from EXILE TRIBE', 'ShuuKaRen', 'FANTASTICS from EXILE TRIBE', 'sudannayuzuyully', 'EXILE ATSUSHI']"
6CaiCjxA5ZVcsfF0ApJsG8,HONEST BOYZ(R),24,['j-pop boy group'],"['1hGDB3W5mvP1ETGu2aU5WM', '4XwgSK4cf1mOO6wqXwYU8o', '1Pzt7WyaiqfngZpWFA5Lts', '25X0RB2EWCmj9u0Pnj1uW5', '5l7Uyt1IiYk8l93ohXiQd6', '4lsSLCTKrmfULsRivqAShx', '70OLJdY31J0j1JgNcLsvSc', '3UFedcomdVPHUI9MTh9vJv', '4HfuyMMy295oBvbIuXr0v8', '1cF1uc5aghM4B8C6X8PuRk', '6E94YMM50nYraxpkixvQuW', '1g51NlHKUXlgfvGP22m0uD', '4cW96mgPlmNlWAQyHJNzS4', '3JSbnsALOtGvBhvf3m4erw', '1dZ8IZ8BXP30yhG50TH06o', '56L69pTRrbMIVQoO9wbaS9', '2q4DyDrrCWAlIk8foYvVWC', '162Ols90jU4CctXQz15NxS', '6CKN3GUiWMrESH1RKn3ecz', '24r8fVuKK3xtC1L7iSiM4O']","['CrazyBoy', 'EXILE SHOKICHI', 'PKCZ(R)', 'DOBERMAN INFINITY', 'EXILE THE SECOND', 'Hiroomi Tosaka', 'Ryuji Imaichi', 'ACE OF SPADES', 'GENERATIONS from EXILE TRIBE', 'EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE', 'J SOUL BROTHERS III', 'EXILE TAKAHIRO', 'DANCE EARTH PARTY', 'BALLISTIK BOYZ from EXILE TRIBE', 'RED DIAMOND DOGS', 'ShuuKaRen', 'FANTASTICS from EXILE TRIBE', 'E-girls', 'EXILE ATSUSHI']"
5l7Uyt1IiYk8l93ohXiQd6,EXILE THE SECOND,36,"['j-division', 'j-pop boy group']","['4XwgSK4cf1mOO6wqXwYU8o', '25X0RB2EWCmj9u0Pnj1uW5', '4lsSLCTKrmfULsRivqAShx', '1hGDB3W5mvP1ETGu2aU5WM', '70OLJdY31J0j1JgNcLsvSc', '6CaiCjxA5ZVcsfF0ApJsG8', '1dZ8IZ8BXP30yhG50TH06o', '4HfuyMMy295oBvbIuXr0v8', '3UFedcomdVPHUI9MTh9vJv', '1g51NlHKUXlgfvGP22m0uD', '1Pzt7WyaiqfngZpWFA5Lts', '1cF1uc5aghM4B8C6X8PuRk', '6E94YMM50nYraxpkixvQuW', '162Ols90jU4CctXQz15NxS', '4cW96mgPlmNlWAQyHJNzS4', '3JSbnsALOtGvBhvf3m4erw', '56L69pTRrbMIVQoO9wbaS9', '6CKN3GUiWMrESH1RKn3ecz', '6zGmypGQUBXD4ZC9EbfMme', '24r8fVuKK3xtC1L7iSiM4O']","['EXILE SHOKICHI', 'DOBERMAN INFINITY', 'Hiroomi Tosaka', 'CrazyBoy', 'Ryuji Imaichi', 'HONEST BOYZ(R)', 'BALLISTIK BOYZ from EXILE TRIBE', 'GENERATIONS from EXILE TRIBE', 'ACE OF SPADES', 'J SOUL BROTHERS III', 'PKCZ(R)', 'EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE', 'FANTASTICS from EXILE TRIBE', 'EXILE TAKAHIRO', 'DANCE EARTH PARTY', 'RED DIAMOND DOGS', 'E-girls', 'EXILE', 'EXILE ATSUSHI']"
3UFedcomdVPHUI9MTh9vJv,ACE OF SPADES,24,[],"['5l7Uyt1IiYk8l93ohXiQd6', '4XwgSK4cf1mOO6wqXwYU8o', '1hGDB3W5mvP1ETGu2aU5WM', '6CaiCjxA5ZVcsfF0ApJsG8', '25X0RB2EWCmj9u0Pnj1uW5', '70OLJdY31J0j1JgNcLsvSc', '4lsSLCTKrmfULsRivqAShx', '1dZ8IZ8BXP30yhG50TH06o', '1Pzt7WyaiqfngZpWFA5Lts', '4HfuyMMy295oBvbIuXr0v8', '3JSbnsALOtGvBhvf3m4erw', '6E94YMM50nYraxpkixvQuW', '1cF1uc5aghM4B8C6X8PuRk', '1g51NlHKUXlgfvGP22m0uD', '162Ols90jU4CctXQz15NxS', '56L69pTRrbMIVQoO9wbaS9', '4cW96mgPlmNlWAQyHJNzS4', '6CKN3GUiWMrESH1RKn3ecz', '6zGmypGQUBXD4ZC9EbfMme', '24r8fVuKK3xtC1L7iSiM4O']","['EXILE THE SECOND', 'EXILE SHOKICHI', 'CrazyBoy', 'HONEST BOYZ(R)', 'DOBERMAN INFINITY', 'Ryuji Imaichi', 'Hiroomi Tosaka', 'BALLISTIK BOYZ from EXILE TRIBE', 'PKCZ(R)', 'GENERATIONS from EXILE TRIBE', 'DANCE EARTH PARTY', 'THE RAMPAGE from EXILE TRIBE', 'EXILE TRIBE', 'J SOUL BROTHERS III', 'FANTASTICS from EXILE TRIBE', 'RED DIAMOND DOGS', 'EXILE TAKAHIRO', 'E-girls', 'EXILE', 'EXILE ATSUSHI']"
4cW96mgPlmNlWAQyHJNzS4,EXILE TAKAHIRO,35,['j-division'],"['1g51NlHKUXlgfvGP22m0uD', '1cF1uc5aghM4B8C6X8PuRk', '25X0RB2EWCmj9u0Pnj1uW5', '4XwgSK4cf1mOO6wqXwYU8o', '5l7Uyt1IiYk8l93ohXiQd6', '1Pzt7WyaiqfngZpWFA5Lts', '1hGDB3W5mvP1ETGu2aU5WM', '5HQAzIHOdemXR2DoevwhjT', '4lsSLCTKrmfULsRivqAShx', '70OLJdY31J0j1JgNcLsvSc', '6CaiCjxA5ZVcsfF0ApJsG8', '4HfuyMMy295oBvbIuXr0v8', '56L69pTRrbMIVQoO9wbaS9', '3JSbnsALOtGvBhvf3m4erw', '1dZ8IZ8BXP30yhG50TH06o', '6E94YMM50nYraxpkixvQuW', '3UFedcomdVPHUI9MTh9vJv', '24r8fVuKK3xtC1L7iSiM4O', '162Ols90jU4CctXQz15NxS', '4AA6Dmgfg8CRDXoBAgnkvc']","['J SOUL BROTHERS III', 'EXILE TRIBE', 'DOBERMAN INFINITY', 'EXILE SHOKICHI', 'EXILE THE SECOND', 'PKCZ(R)', 'CrazyBoy', 'KAT-TUN', 'Hiroomi Tosaka', 'Ryuji Imaichi', 'HONEST BOYZ(R)', 'GENERATIONS from EXILE TRIBE', 'RED DIAMOND DOGS', 'DANCE EARTH PARTY', 'BALLISTIK BOYZ from EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE', 'ACE OF SPADES', 'EXILE ATSUSHI', 'FANTASTICS from EXILE TRIBE', 'sudannayuzuyully']"
2q4DyDrrCWAlIk8foYvVWC,ShuuKaRen,20,['japanese dance pop'],"['0VPLGnexd8K6BGbpLiPPVj', '6Oeb6i0acXNe1Q1MqqfkPX', '3JSbnsALOtGvBhvf3m4erw', '6CKN3GUiWMrESH1RKn3ecz', '3tIRRS9qQ3bpL6WxTShIXe', '4AA6Dmgfg8CRDXoBAgnkvc', '4HfuyMMy295oBvbIuXr0v8', '6E94YMM50nYraxpkixvQuW', '4lsSLCTKrmfULsRivqAShx', '70OLJdY31J0j1JgNcLsvSc', '1cF1uc5aghM4B8C6X8PuRk', '3JKU6cvr3SESsNviVlNCZc', '4XwgSK4cf1mOO6wqXwYU8o', '5oLb41tSEDtY357HGJCIK9', '3OQcKLF8yVlfDAG0uz0xLy', '2nKN6scty9Yb9G4VlT6B8z', '2SstyMCCWBZLnOj9BoyaxU', '25X0RB2EWCmj9u0Pnj1uW5', '5vO3b6n7tKXv7S9JWmeniF', '1hGDB3W5mvP1ETGu2aU5WM']","['Flower', 'Dream Ami', 'DANCE EARTH PARTY', 'E-girls', 'Dream Shizuka', 'sudannayuzuyully', 'GENERATIONS from EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE', 'Hiroomi Tosaka', 'Ryuji Imaichi', 'EXILE TRIBE', 'BananaLemon', 'EXILE SHOKICHI', 'FAKY', 'Happiness', 'lol', 'Fairies', 'DOBERMAN INFINITY', 'JY', 'CrazyBoy']"
4xe5iYA9NFDsyVJmvy1uiF,m-flo presents PRINCE PROJECT,20,['j-division'],"['6RexcbImnLm1O83WNPzZV2', '6uIsVs1hjVkugfe0eRnbLe', '4WrhFhuiPWwEkbsRzAjMBk', '162Ols90jU4CctXQz15NxS', '5l7Uyt1IiYk8l93ohXiQd6', '1dZ8IZ8BXP30yhG50TH06o', '1Pzt7WyaiqfngZpWFA5Lts', '6CaiCjxA5ZVcsfF0ApJsG8', '4AA6Dmgfg8CRDXoBAgnkvc', '4XwgSK4cf1mOO6wqXwYU8o', '1cF1uc5aghM4B8C6X8PuRk', '0WpLxs7gzssD1jMPdeAjWO', '0e5pQ7WhkRfa6kEhzjQ9Bx', '4cW96mgPlmNlWAQyHJNzS4', '3UFedcomdVPHUI9MTh9vJv', '1hGDB3W5mvP1ETGu2aU5WM', '6hgAxdLyAScworv2mZucqK', '4lsSLCTKrmfULsRivqAShx', '3OQcKLF8yVlfDAG0uz0xLy', '3JSbnsALOtGvBhvf3m4erw']","['片寄涼太', '数原龍友', 'MA55IVE THE RAMPAGE', 'FANTASTICS from EXILE TRIBE', 'EXILE THE SECOND', 'BALLISTIK BOYZ from EXILE TRIBE', 'PKCZ(R)', 'HONEST BOYZ(R)', 'sudannayuzuyully', 'EXILE SHOKICHI', 'EXILE TRIBE', 'DEEP SQUAD', 'iScream', 'EXILE TAKAHIRO', 'ACE OF SPADES', 'CrazyBoy', 'ØMI', 'Hiroomi Tosaka', 'Happiness', 'DANCE EARTH PARTY']"
