id,name,popularity,genres,related_artist_ids,related_artist_names
2zwGPEFviyaICCDiAWxLjy,DOES,49,"['anime rock', 'j-pop', 'j-poprock', 'j-rock']","['1vh9QMUXYSEeZrEHT22PF3', '5Vy3sqkiOe2QlsbGQw0CPy', '41wiRMqVmNSZ3FFM7JIeht', '3RkPaFeTMrHIsB5HMEUdNt', '16FpDRuy5xMHpuLYZV0Hkt', '3v0nHmnUcf9GAhjQOTctQu', '7gRg6C2qgQ1F01k3sgyEVt', '2mg9AmMi3b9jTbaOR5If4C', '2XhA8BOHxO5NwbY6q3W8mD', '0MK8l3nURwwQIjafvXoJJt', '6nteBNcTu3uxmOYz2Iro7o', '4q5fHrf0Q0R6imQ3etjXEG', '0KxIciZ1cJrk3N0xknsEnR', '3NTbOmzlj2cL86XFuDVFvZ', '3w2HqkKa6upwuXEULtGvnY', '2QgdUzpKFNxey5IuwvsGBL', '54eAQRYIg9A3Qnxk09gLOq', '7fv9lyYhs8gSoqrJjK1c2Q', '5Kpt1mryjiwHa9goYPQG1o', '4upiYMjsFfLRieGo8RVRzD']","['serial TV drama', 'redballoon', 'BACK-ON', 'Base Ball Bear', 'NICO Touches the Walls', '9mm Parabellum Bullet', 'SPYAIR', ""ROOKiEZ is PUNK'D"", 'Aqua Timez', 'ASIAN KUNG-FU GENERATION', 'KELUN', 'Straightener', 'Prague', 'MAN WITH A MISSION', 'FLOW', 'Fujifabric', 'Possibility', 'The Sketchbook', 'flumpool', 'ORANGE RANGE']"
0aqPTOZlKG6ltJHv7BNlsm,go!go!vanillas,48,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['6TNooB9HDJ9Xs1GFPl2Fiv', '6Gem5Nh6gd9PCtWdzR7Odh', '2a5ADRTPWfcWQf0o0EUy2K', '0ySFZq3Wd0SQUyJUzmJAeb', '54vKDgG7qoKqB4IHVknTcl', '0d4XqzcMpgP6eQZ6TIW2pI', '7767FkTCOQF51TpFvLzNpl', '1CWmF1EcrKoWIbZt9Ivfg2', '6uovEmc6Z1C1aUvvdKACXQ', '1hLhr1vN1iKGMb0B0MTN6k', '4rqJz9fE9prZvQd8WsQv6q', '4QvgGvpgzgyUOo8Yp8LDm9', '1luOe8HkZQ7zwuaO2wuJqI', '5uvz2VwV3ubUy1Tm1UOrLs', '1zpGAwgdCoZw9CP4QlWq9l', '3GP0RQRnBvpYVgdVYfcaGS', '0nES8AwBZpeQ69oZZp47OL', '71wVBrMErg4ng9lxc1ajZo', '4WqXqPmUuenMIr4QaFrZXN', '0SMhG4gXGD4gzLMMz08cQU']","[""SHE'S"", '04 Limited Sazabys', 'Shout It Out', 'sumika', 'SAKANAMON', 'My Hair is Bad', 'Good Morning America', 'BLUE ENCOUNT', 'yonige', 'BIGMAMA', 'THE ORAL CIGARETTES', 'Mrs. GREEN APPLE', '[Alexandros]', 'reGretGirl', 'Half time Old', 'Yabai T-Shirts Yasan', 'KEYTALK', 'FIVE NEW OLD', 'Saucy Dog', 'SUPER BEAVER']"
3srPc1Mytv5GmTWqsQuoXW,frederic,53,"['j-poprock', 'j-rock']","['4bykb0rz2eT2t2kzihCsne', '4rqJz9fE9prZvQd8WsQv6q', '5zV9afUO4DVqJeRaZvfNev', '3PWp9R5HvbQgxI5KBx5kVd', '26ZBeXl5Gqr3TAv2itmyCU', '1CWmF1EcrKoWIbZt9Ivfg2', '12CmFAwzxYnVtJgnzIysvm', '5CVx8gIHxBaYMuQVXr8ogM', '19hnen14uXCUMoBAnTmrCp', '16FpDRuy5xMHpuLYZV0Hkt', '0LlH6J1tj2TPq7AlwXAkY5', '0aqPTOZlKG6ltJHv7BNlsm', '3GP0RQRnBvpYVgdVYfcaGS', '6Gem5Nh6gd9PCtWdzR7Odh', '0hCWVMGGQnRVfDgmhwLIxq', '449AEgfeOxqAuRn0uX6l3u', '0nES8AwBZpeQ69oZZp47OL', '1luOe8HkZQ7zwuaO2wuJqI', '54vKDgG7qoKqB4IHVknTcl', '0ySFZq3Wd0SQUyJUzmJAeb']","['BRADIO', 'THE ORAL CIGARETTES', 'POLKADOT STINGRAY', 'KANA-BOON', 'Indigo la End', 'BLUE ENCOUNT', 'Hello Sleepwalkers', 'Brian the Sun', 'Kami-sama, I have noticed', 'NICO Touches the Walls', 'Cö Shu Nie', 'go!go!vanillas', 'Yabai T-Shirts Yasan', '04 Limited Sazabys', 'Sakanaction', 'UNISON SQUARE GARDEN', 'KEYTALK', '[Alexandros]', 'SAKANAMON', 'sumika']"
1luOe8HkZQ7zwuaO2wuJqI,[Alexandros],60,"['anime', 'anime rock', 'j-pop', 'j-poprock', 'j-rock']","['0ySFZq3Wd0SQUyJUzmJAeb', '0aqPTOZlKG6ltJHv7BNlsm', '6TNooB9HDJ9Xs1GFPl2Fiv', '4rqJz9fE9prZvQd8WsQv6q', '1hLhr1vN1iKGMb0B0MTN6k', '1CWmF1EcrKoWIbZt9Ivfg2', '6Gem5Nh6gd9PCtWdzR7Odh', '2DKISYy7EvTDO7eJHBK6yF', '4QvgGvpgzgyUOo8Yp8LDm9', '6E0nqUTrVRNwUGcbZxeDX9', '0d4XqzcMpgP6eQZ6TIW2pI', '6YqdtpUutxodni6lUD4stM', '5Kpt1mryjiwHa9goYPQG1o', '6cutt8thPFUICMfxaYerWd', '16FpDRuy5xMHpuLYZV0Hkt', '2BM933ADIluGGrPBOhPgIt', '0SMhG4gXGD4gzLMMz08cQU', '3NTbOmzlj2cL86XFuDVFvZ', '3GP0RQRnBvpYVgdVYfcaGS', '0nES8AwBZpeQ69oZZp47OL']","['sumika', 'go!go!vanillas', ""SHE'S"", 'THE ORAL CIGARETTES', 'BIGMAMA', 'BLUE ENCOUNT', '04 Limited Sazabys', ""I Don't Like Mondays."", 'Mrs. GREEN APPLE', 'MONOEYES', 'My Hair is Bad', 'WANIMA', 'flumpool', 'MY FIRST STORY', 'NICO Touches the Walls', 'SiM', 'SUPER BEAVER', 'MAN WITH A MISSION', 'Yabai T-Shirts Yasan', 'KEYTALK']"
6m14xgA0m3w92UM7ujJgky,UVERworld,65,"['anime', 'j-pop', 'j-poprock', 'otacore']","['2XhA8BOHxO5NwbY6q3W8mD', '41wiRMqVmNSZ3FFM7JIeht', '07wkA1PSnyfE7GcxKzf8sX', '4upiYMjsFfLRieGo8RVRzD', '3w2HqkKa6upwuXEULtGvnY', '16FpDRuy5xMHpuLYZV0Hkt', '2mg9AmMi3b9jTbaOR5If4C', '3jdzcmtw5XOmOkSb2mRDtr', '24b231EnCM3BkpiuWs5VBE', '7gRg6C2qgQ1F01k3sgyEVt', '0MK8l3nURwwQIjafvXoJJt', '5Kpt1mryjiwHa9goYPQG1o', '5YneEA2nLtAhkD5t2769lZ', '7k73EtZwoPs516ZxE72KsO', '7hTZwqQILVH4bAbN67CeEz', '2KnTQRef7hcVlK7vO9wPzI', '5jQa0f5MIMPEK7udL7UpI6', '71LKcHW1wWN6dbYWvsbQRh', '0ZXSQd2JNOfwJcLNbX0jpN', '2zwGPEFviyaICCDiAWxLjy']","['Aqua Timez', 'BACK-ON', 'Abingdon Boys School', 'ORANGE RANGE', 'FLOW', 'NICO Touches the Walls', ""ROOKiEZ is PUNK'D"", 'T.M.Revolution', 'SID', 'SPYAIR', 'ASIAN KUNG-FU GENERATION', 'flumpool', 'Ikimonogakari', 'ONE OK ROCK', 'SCANDAL', 'Home Made Kazoku', 'PornoGraffitti', 'Acid Black Cherry', 'HYDE', 'DOES']"
3PWp9R5HvbQgxI5KBx5kVd,KANA-BOON,65,"['anime', 'j-pop', 'j-poprock', 'j-rock']","['3srPc1Mytv5GmTWqsQuoXW', '4rqJz9fE9prZvQd8WsQv6q', '0aqPTOZlKG6ltJHv7BNlsm', '1CWmF1EcrKoWIbZt9Ivfg2', '6Gem5Nh6gd9PCtWdzR7Odh', '0ySFZq3Wd0SQUyJUzmJAeb', '16FpDRuy5xMHpuLYZV0Hkt', '0Oazwl71qoHvXnbSxv0wOT', '5CVx8gIHxBaYMuQVXr8ogM', '12CmFAwzxYnVtJgnzIysvm', '3GP0RQRnBvpYVgdVYfcaGS', '4QvgGvpgzgyUOo8Yp8LDm9', '3NTbOmzlj2cL86XFuDVFvZ', '0LlH6J1tj2TPq7AlwXAkY5', '1luOe8HkZQ7zwuaO2wuJqI', '449AEgfeOxqAuRn0uX6l3u', '5ydDSP9qSxEOlHWnpbblFB', '0nES8AwBZpeQ69oZZp47OL', '6m14xgA0m3w92UM7ujJgky', '5zV9afUO4DVqJeRaZvfNev']","['frederic', 'THE ORAL CIGARETTES', 'go!go!vanillas', 'BLUE ENCOUNT', '04 Limited Sazabys', 'sumika', 'NICO Touches the Walls', 'BURNOUT SYNDROMES', 'Brian the Sun', 'Hello Sleepwalkers', 'Yabai T-Shirts Yasan', 'Mrs. GREEN APPLE', 'MAN WITH A MISSION', 'Cö Shu Nie', '[Alexandros]', 'UNISON SQUARE GARDEN', 'Sambomaster', 'KEYTALK', 'UVERworld', 'POLKADOT STINGRAY']"
1Z9z0ONErFhEvidgPFOi6W,Doping Panda,29,"['j-poprock', 'j-rock']","['4q5fHrf0Q0R6imQ3etjXEG', '0zEbGW70TQHSOf4Ip1oeVn', '30W3lzQdQnTAtkvJ9Rx21l', '3RkPaFeTMrHIsB5HMEUdNt', '2wRKaUyXjAYRkelDUugZrQ', '02PEhzGH16gaPuzm29f0zL', '3v0nHmnUcf9GAhjQOTctQu', '4AQqBRDKp5y5D7XXMhyq4s', '03iXYfVe4ZvZ0Q0dfLxzKc', '7710LCaCc1MYXB4qHzKIHU', '0QZqdhoRQkn1VphAa5eX8h', '3iDF6ORuOohmzWA3PhzYB2', '2QgdUzpKFNxey5IuwvsGBL', '3l4rRK7zL537twQBI967Bq', '2zrpw0rjWCFEMb8MVhug5F', '79HYgPQhrRdcGWDwZO2fhV', '1ZUagrWzR2kve94ptFLdSz', '0GtBUVp1cWdIUKwm2GHTHc', '3reslfdzWDC8qHVM36KtZy', '06qEHODsluMWTP4MrQC9RF']","['Straightener', 'ACIDMAN', 'BEAT CRUSADERS', 'Base Ball Bear', 'the telephones', 'UNCHAIN', '9mm Parabellum Bullet', 'the HIATUS', 'LOW IQ 01', '8otto', '10-FEET', ""MO'SOME TONEBENDER"", 'Fujifabric', 'POLYSICS', 'THE BAWDIES', 'The Mirraz', 'B-DASH', 'Chatmonchy', 'Husking Bee', 'THE NOVEMBERS']"
06qEHODsluMWTP4MrQC9RF,THE NOVEMBERS,33,"['j-rock', 'japanese alternative rock', 'japanese indie rock', 'japanese post-hardcore', 'japanese post-rock', 'japanese shoegaze']","['2mYWlkgsLZ0WZ75nJnjuab', '0X9vdekJ6sIKcUvwIgVsjW', '4q5fHrf0Q0R6imQ3etjXEG', '14d5KCX9nprUcxnKIShrr1', '2AshAnVKDPE6B69jkFZVPD', '53qmbfZrKa81AKLdojnxBT', '3RkPaFeTMrHIsB5HMEUdNt', '7710LCaCc1MYXB4qHzKIHU', '3iDF6ORuOohmzWA3PhzYB2', '2wRKaUyXjAYRkelDUugZrQ', '3v0nHmnUcf9GAhjQOTctQu', '5ii4bSDtkpahh72mJDqDqF', '6AlNLPdG0AuzAufamHvqIn', '79HYgPQhrRdcGWDwZO2fhV', '6bCInSZj1C1H8Mz7m4LqYA', '6002lb7vby2t0KYnGJYKg0', '1haOQ3z2Qr7IyTDgrv6PiM', '07PkYuHKeec24az6lKeUS5', '5pGkTQuHNVgzBgX4d9pFsc', '6VvYjbQYr7yCIeED7VkQed']","['Qomolangma Tomato', 'OGRE YOU ASSHOLE', 'Straightener', 'MASS OF THE FERMENTING DREGS', 'group_inou', 'ART-SCHOOL', 'Base Ball Bear', '8otto', ""MO'SOME TONEBENDER"", 'the telephones', '9mm Parabellum Bullet', 'plenty', 'ハヌマーン', 'The Mirraz', 'andymori', 'Lillies and Remains', 'LUNKHEAD', 'People In The Box', 'Veltpunch', 'Vola & The Oriental Machine']"
02PEhzGH16gaPuzm29f0zL,UNCHAIN,41,"['j-poprock', 'j-rock']","['4q5fHrf0Q0R6imQ3etjXEG', '0zEbGW70TQHSOf4Ip1oeVn', '4AQqBRDKp5y5D7XXMhyq4s', '1Z9z0ONErFhEvidgPFOi6W', '3RkPaFeTMrHIsB5HMEUdNt', '3v0nHmnUcf9GAhjQOTctQu', '3j8Vtsosedh2OfhYZ381pC', '2QgdUzpKFNxey5IuwvsGBL', '06qEHODsluMWTP4MrQC9RF', '6bCInSZj1C1H8Mz7m4LqYA', '0X9vdekJ6sIKcUvwIgVsjW', '30W3lzQdQnTAtkvJ9Rx21l', '5W6Mi5J8L2fUefI1Krcacu', '3X1afU2VL6MV0AJacARH7T', '6g7JH6zxP3JTfg7i8bZwbf', '0nES8AwBZpeQ69oZZp47OL', '14d5KCX9nprUcxnKIShrr1', '4wKJKXP3DVsRKnyvuNBFWb', '52MkrYe6e8jyESPgaBojvw', '4Yt6N4u5vIpjRhT2O7zsLk']","['Straightener', 'ACIDMAN', 'the HIATUS', 'Doping Panda', 'Base Ball Bear', '9mm Parabellum Bullet', 'LAST ALLIANCE', 'Fujifabric', 'THE NOVEMBERS', 'andymori', 'OGRE YOU ASSHOLE', 'BEAT CRUSADERS', 'Scoobie Do', ""OKAMOTO'S"", 'the band apart', 'KEYTALK', 'MASS OF THE FERMENTING DREGS', 'Riddim Saunter', 'The Band Apart', 'YOUR SONG IS GOOD']"
5WjMlwKQ6AYKvb7ULIv310,Grapevine,6,['j-rock'],"['12W3MI7nl9mzrda7gqbNvH', '1958AZQ040XhC08YgkQc8o', '0jijITw6O9QBf174jbZG5P', '2dXJvwxo6b7uHywFyfYrLX', '2Yl5gyK90qwQ3upyhQikqW', '6okBvpENAfIe6u7n5bdFDK', '4JJO45nF19QhJ3TSBUF2ft', '10VqK8T5jETXKa1SCdF4E5', '2E3CmAiA4tOEKU39ezM4HB', '1hE4s8P5V00eDp3SYdnzvZ', '4PniQERUN3GE6FVCJeK7nm', '66qGWtgWfDgz2dWok5E9FV', '1srLlKy0yVmQorLl9PhXbS', '4Xf3lUWzsQHLreyLlZbjue', '0hG95VUGURuOHoxgts6Br3', '1axw83VsWMYHdTI5jV6QAI', '40QdGpUkS23xQBhsAkmrTf', '3jTzI8EpjES1TRYhWs34nm', '27qqedSq3jQu3dboJjVZ7r', '3z1cp4jtdPSklLE90162gh']","['One Event Worship Team', 'Chris Bowater', 'Godfrey Birtill', 'Paul Oakley', 'Stoneleigh Worship Band', 'Spring Harvest', 'Noel Richards', 'Dave Bilbrough', 'Phatfish', 'Lou Fellingham', 'Eoghan Heaslip', 'Elim Sound', 'Graham Kendrick', 'All Souls Orchestra', 'Ben Cantelon', 'Elevation Music', 'Keswick', 'Soul Survivor', 'Stuart Townend', 'Tim Hughes']"
6AlNLPdG0AuzAufamHvqIn,ハヌマーン,29,"['j-poprock', 'j-rock', 'japanese alternative rock', 'japanese indie rock']","['5ii4bSDtkpahh72mJDqDqF', '6bCInSZj1C1H8Mz7m4LqYA', '06qEHODsluMWTP4MrQC9RF', '7n437ZdDaCzqjJDJ7WmbyX', '2mYWlkgsLZ0WZ75nJnjuab', '0nES8AwBZpeQ69oZZp47OL', '6O43piuJxJdsCjJCjJ5dQM', '6POfB0fHdzXFLWL3RHxLv8', '6TxVH4jkuxTqPK0xsPy9vD', '7a9GJMcDWWJYWmzwRB30tU', '2AshAnVKDPE6B69jkFZVPD', '1haOQ3z2Qr7IyTDgrv6PiM', '0BxvErxQLtxMjAySuiZMk1', '3scPZucbGqxX9RFBfWRjEy', '4q5fHrf0Q0R6imQ3etjXEG', '0a0Zvp7NEzkoZlBQyk9RvP', '7oXpg8JcHvlPuGs1QtjWOk', '53qmbfZrKa81AKLdojnxBT', '34RWJpOtNFOV2uePdGUvat', '07PkYuHKeec24az6lKeUS5']","['plenty', 'andymori', 'THE NOVEMBERS', 'androp', 'Qomolangma Tomato', 'KEYTALK', 'FoZZtone', 'Creep Hyp', 'SISTERJET', 'The Novels', 'group_inou', 'LUNKHEAD', 'Kuh', 'Butter Butter', 'Straightener', 'Lostage', 'White White Sisters', 'ART-SCHOOL', 'Peridots', 'People In The Box']"
5ii4bSDtkpahh72mJDqDqF,plenty,30,"['j-poprock', 'j-rock', 'japanese alternative rock', 'japanese shoegaze']","['6AlNLPdG0AuzAufamHvqIn', '7n437ZdDaCzqjJDJ7WmbyX', '6bCInSZj1C1H8Mz7m4LqYA', '06qEHODsluMWTP4MrQC9RF', '6O43piuJxJdsCjJCjJ5dQM', '0nES8AwBZpeQ69oZZp47OL', '6T4K8YuFc0JPDrYgABbxao', '6POfB0fHdzXFLWL3RHxLv8', '1haOQ3z2Qr7IyTDgrv6PiM', '4q5fHrf0Q0R6imQ3etjXEG', '53qmbfZrKa81AKLdojnxBT', '7a9GJMcDWWJYWmzwRB30tU', '3RkPaFeTMrHIsB5HMEUdNt', '07PkYuHKeec24az6lKeUS5', '4AQqBRDKp5y5D7XXMhyq4s', '6TxVH4jkuxTqPK0xsPy9vD', '3scPZucbGqxX9RFBfWRjEy', '02PEhzGH16gaPuzm29f0zL', '0zEbGW70TQHSOf4Ip1oeVn', '0X9vdekJ6sIKcUvwIgVsjW']","['ハヌマーン', 'androp', 'andymori', 'THE NOVEMBERS', 'FoZZtone', 'KEYTALK', 'amazarashi', 'Creep Hyp', 'LUNKHEAD', 'Straightener', 'ART-SCHOOL', 'The Novels', 'Base Ball Bear', 'People In The Box', 'the HIATUS', 'SISTERJET', 'Butter Butter', 'UNCHAIN', 'ACIDMAN', 'OGRE YOU ASSHOLE']"
6POfB0fHdzXFLWL3RHxLv8,Creep Hyp,62,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['7n437ZdDaCzqjJDJ7WmbyX', '6bCInSZj1C1H8Mz7m4LqYA', '0nES8AwBZpeQ69oZZp47OL', '5ztM0WRyJguGFiLusqTBKs', '1ieluXFoq2RRxMXZIQksTz', '0SMhG4gXGD4gzLMMz08cQU', '3RkPaFeTMrHIsB5HMEUdNt', '6rs1KAoQnFalSqSU4LTh8g', '6AlNLPdG0AuzAufamHvqIn', '3X1afU2VL6MV0AJacARH7T', '6TxVH4jkuxTqPK0xsPy9vD', '2QgdUzpKFNxey5IuwvsGBL', '0GtBUVp1cWdIUKwm2GHTHc', '4q5fHrf0Q0R6imQ3etjXEG', '6MGHit7sV38BhpChZYByFv', '7mhywHwc3ElwYwiMLEsduP', '5ii4bSDtkpahh72mJDqDqF', '6lFxn6Vibm6i5JWCvCnh3C', '6T4K8YuFc0JPDrYgABbxao', '26ZBeXl5Gqr3TAv2itmyCU']","['androp', 'andymori', 'KEYTALK', 'AKAIKO-EN', 'Gesu No Kiwami Otome', 'SUPER BEAVER', 'Base Ball Bear', 'back number', 'ハヌマーン', ""OKAMOTO'S"", 'SISTERJET', 'Fujifabric', 'Chatmonchy', 'Straightener', 'SHISHAMO', 'Wasureranneyo', 'plenty', 'Any', 'amazarashi', 'Indigo la End']"
2AshAnVKDPE6B69jkFZVPD,group_inou,32,['j-rock'],"['0X9vdekJ6sIKcUvwIgVsjW', '2mYWlkgsLZ0WZ75nJnjuab', '06qEHODsluMWTP4MrQC9RF', '70KB3XPvH1EMubrrb8tVof', '2wRKaUyXjAYRkelDUugZrQ', '6bCInSZj1C1H8Mz7m4LqYA', '0FXxQ0TEYtebM8gGg0xdoC', '7710LCaCc1MYXB4qHzKIHU', '6AlNLPdG0AuzAufamHvqIn', '6oAUOiOlMM5wvNfu2xikvM', '3iDF6ORuOohmzWA3PhzYB2', '53qmbfZrKa81AKLdojnxBT', '07PkYuHKeec24az6lKeUS5', '79HYgPQhrRdcGWDwZO2fhV', '2QgdUzpKFNxey5IuwvsGBL', '4q5fHrf0Q0R6imQ3etjXEG', '3RkPaFeTMrHIsB5HMEUdNt', '4D31TIFgMbBUgkpAQ9Kj1q', '14d5KCX9nprUcxnKIShrr1', '6VvYjbQYr7yCIeED7VkQed']","['OGRE YOU ASSHOLE', 'Qomolangma Tomato', 'THE NOVEMBERS', 'SPARTA LOCALS', 'the telephones', 'andymori', 'Number Girl', '8otto', 'ハヌマーン', 'ZAZEN BOYS', ""MO'SOME TONEBENDER"", 'ART-SCHOOL', 'People In The Box', 'The Mirraz', 'Fujifabric', 'Straightener', 'Base Ball Bear', 'HINTO', 'MASS OF THE FERMENTING DREGS', 'Vola & The Oriental Machine']"
0X9vdekJ6sIKcUvwIgVsjW,OGRE YOU ASSHOLE,41,"['j-rock', 'japanese alternative rock', 'japanese post-punk', 'japanese post-rock']","['06qEHODsluMWTP4MrQC9RF', '2AshAnVKDPE6B69jkFZVPD', '70KB3XPvH1EMubrrb8tVof', '2mYWlkgsLZ0WZ75nJnjuab', '14d5KCX9nprUcxnKIShrr1', '3iDF6ORuOohmzWA3PhzYB2', '4q5fHrf0Q0R6imQ3etjXEG', '0FXxQ0TEYtebM8gGg0xdoC', '3RkPaFeTMrHIsB5HMEUdNt', '6VvYjbQYr7yCIeED7VkQed', '53qmbfZrKa81AKLdojnxBT', '6oAUOiOlMM5wvNfu2xikvM', '2QgdUzpKFNxey5IuwvsGBL', '7710LCaCc1MYXB4qHzKIHU', '5Y2k6C2UgQVRd3zzsx1CcH', '0nwTdEUuG7c1M3kR9CIIxm', '4g59G9OEAMkD8pd8oiEqx0', '6bCInSZj1C1H8Mz7m4LqYA', '5WjMlwKQ6AYKvb7ULIv310', '02PEhzGH16gaPuzm29f0zL']","['THE NOVEMBERS', 'group_inou', 'SPARTA LOCALS', 'Qomolangma Tomato', 'MASS OF THE FERMENTING DREGS', ""MO'SOME TONEBENDER"", 'Straightener', 'Number Girl', 'Base Ball Bear', 'Vola & The Oriental Machine', 'ART-SCHOOL', 'ZAZEN BOYS', 'Fujifabric', '8otto', 'Eastern Youth', 'syrup16g', 'Supercar', 'andymori', 'Grapevine', 'UNCHAIN']"
6VvYjbQYr7yCIeED7VkQed,Vola & The Oriental Machine,8,"['j-rock', 'japanese post-punk']","['2mYWlkgsLZ0WZ75nJnjuab', '06qEHODsluMWTP4MrQC9RF', '7710LCaCc1MYXB4qHzKIHU', '0X9vdekJ6sIKcUvwIgVsjW', '516GNqxA8pZ1ZZkUCGraPO', '2AshAnVKDPE6B69jkFZVPD', '3iDF6ORuOohmzWA3PhzYB2', '70KB3XPvH1EMubrrb8tVof', '79HYgPQhrRdcGWDwZO2fhV', '2wRKaUyXjAYRkelDUugZrQ', '4q5fHrf0Q0R6imQ3etjXEG', '1haOQ3z2Qr7IyTDgrv6PiM', '3RkPaFeTMrHIsB5HMEUdNt', '53qmbfZrKa81AKLdojnxBT', '3v0nHmnUcf9GAhjQOTctQu', '6AlNLPdG0AuzAufamHvqIn', '6002lb7vby2t0KYnGJYKg0', '4L8ft30PwE9NCBxbt94rTW', '2QgdUzpKFNxey5IuwvsGBL', '6bCInSZj1C1H8Mz7m4LqYA']","['Qomolangma Tomato', 'THE NOVEMBERS', '8otto', 'OGRE YOU ASSHOLE', 'Monica Uranglass', 'group_inou', ""MO'SOME TONEBENDER"", 'SPARTA LOCALS', 'The Mirraz', 'the telephones', 'Straightener', 'LUNKHEAD', 'Base Ball Bear', 'ART-SCHOOL', '9mm Parabellum Bullet', 'ハヌマーン', 'Lillies and Remains', 'the Jetzejohnson', 'Fujifabric', 'andymori']"
7n437ZdDaCzqjJDJ7WmbyX,androp,44,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['5ii4bSDtkpahh72mJDqDqF', '0nES8AwBZpeQ69oZZp47OL', '6POfB0fHdzXFLWL3RHxLv8', '6AlNLPdG0AuzAufamHvqIn', '6T4K8YuFc0JPDrYgABbxao', '0SMhG4gXGD4gzLMMz08cQU', '6bCInSZj1C1H8Mz7m4LqYA', '4q5fHrf0Q0R6imQ3etjXEG', '6TxVH4jkuxTqPK0xsPy9vD', '4AQqBRDKp5y5D7XXMhyq4s', '7a9GJMcDWWJYWmzwRB30tU', '3RkPaFeTMrHIsB5HMEUdNt', '5zyMYVpYeGo7Qr1cMyuqIL', '0aqPTOZlKG6ltJHv7BNlsm', '6lFxn6Vibm6i5JWCvCnh3C', '30S266k2IyrOM0xrpbvNHS', '6O43piuJxJdsCjJCjJ5dQM', '5ztM0WRyJguGFiLusqTBKs', '1luOe8HkZQ7zwuaO2wuJqI', '7767FkTCOQF51TpFvLzNpl']","['plenty', 'KEYTALK', 'Creep Hyp', 'ハヌマーン', 'amazarashi', 'SUPER BEAVER', 'andymori', 'Straightener', 'SISTERJET', 'the HIATUS', 'The Novels', 'Base Ball Bear', 'HaKu', 'go!go!vanillas', 'Any', 'FUZZY CONTROL', 'FoZZtone', 'AKAIKO-EN', '[Alexandros]', 'Good Morning America']"
2mYWlkgsLZ0WZ75nJnjuab,Qomolangma Tomato,13,['j-rock'],"['6VvYjbQYr7yCIeED7VkQed', '06qEHODsluMWTP4MrQC9RF', '0X9vdekJ6sIKcUvwIgVsjW', '7710LCaCc1MYXB4qHzKIHU', '2AshAnVKDPE6B69jkFZVPD', '3iDF6ORuOohmzWA3PhzYB2', '70KB3XPvH1EMubrrb8tVof', '53qmbfZrKa81AKLdojnxBT', '79HYgPQhrRdcGWDwZO2fhV', '6AlNLPdG0AuzAufamHvqIn', '4L8ft30PwE9NCBxbt94rTW', '6bCInSZj1C1H8Mz7m4LqYA', '0FXxQ0TEYtebM8gGg0xdoC', '5pGkTQuHNVgzBgX4d9pFsc', '4q5fHrf0Q0R6imQ3etjXEG', '14d5KCX9nprUcxnKIShrr1', '2wRKaUyXjAYRkelDUugZrQ', '1haOQ3z2Qr7IyTDgrv6PiM', '09rAbsqza6GM0611tmVX2J', '63qkJPRz0f5lssgosVUum1']","['Vola & The Oriental Machine', 'THE NOVEMBERS', 'OGRE YOU ASSHOLE', '8otto', 'group_inou', ""MO'SOME TONEBENDER"", 'SPARTA LOCALS', 'ART-SCHOOL', 'The Mirraz', 'ハヌマーン', 'the Jetzejohnson', 'andymori', 'Number Girl', 'Veltpunch', 'Straightener', 'MASS OF THE FERMENTING DREGS', 'the telephones', 'LUNKHEAD', 'SuiseiNoboAz', 'Bloodthirsty Butchers']"
4fsXgCjIFWNkCrO2rHd5da,Northern19,30,"['japanese pop punk', 'japanese punk rock']","['0ULdhIbhpUx97klXlmINML', '2Bxu9stwgeIGzYeTNRicKE', '1ZzoJJ9wVpdlxB8Hp96ENk', '4pPZ7nNH108ax8A1sjxfpX', '16LHeL1NFVUDTC6dLzkwcm', '18V3SfrN6aSc7QP3fqmUBp', '11PVIVQzvdHOrvVmNlkYNZ', '6DkswbIQ8sHITQC6KqBFMP', '5uZU1Q2bJFoFAqq1FcF1pw', '03iXYfVe4ZvZ0Q0dfLxzKc', '180SgP7FcRAhmrgwuNTvhL', '5VLauD4FsZKQzCZEuJsxSj', '0rTSanf2jBgMMPXpZvT24S', '32VxoMUMRUcnYscQ9gAWar', '1FXeQKrufIqfjNAPPV4bfx', '7zAPELMruolERj0vMJGp76', '3ZHCgdbzqHYDjPTVZG87gs', '66TdubACxGacvormjPazAk', '5YrGfYzRpGFloZHiS0366z', '0QZqdhoRQkn1VphAa5eX8h']","['Over Arm Throw', 'TOTALFAT', 'SpecialThanks', 'Ken Yokoyama', 'locofrank', 'Four Get Me A Nots', 'dustbox', 'HOTSQUALL', 'Hawaiian6', 'LOW IQ 01', 'HEY-SMITH', 'ROTTENGRAFFTY', 'BUZZ THE BEARS', 'GOOD4NOTHING', 'Snail Ramp', 'COUNTRY YARD', 'NAMBA69', 'Dizzy Sunfist', 'AIRFLIP', '10-FEET']"
