id,name,popularity,genres,related_artist_ids,related_artist_names
4L9VSeE7K3BTBndqEL9A6q,Nissy,55,['j-pop'],"['4Kbxm7oCQujaslLxf9q7k2', '71UIOLnsacxQHlU55TvfiH', '6xQSB9lW2fMbXEP0thTSEF', '3NSKTb4t386KNoI3bP9XVV', '1AyWsgtaIgXbzjJlTx2ZDp', '2nKN6scty9Yb9G4VlT6B8z', '0aD7NQx7yauKlVDnqOxk6q', '4UTEZqrPqLDOhBfraPNciJ', '6E94YMM50nYraxpkixvQuW', '7GZ4sfSqYerIzoy01IiBBI', '4HfuyMMy295oBvbIuXr0v8', '4F0WbuD4S82qZOkTYbsUxJ', '0VPLGnexd8K6BGbpLiPPVj', '5TS11vZTUaDP4maTjFCcBU', '5Kpt1mryjiwHa9goYPQG1o', '5gSFxPK5Te7WRIKL5CEWos', '7ugEofYR3PMzWl0G2erk81', '6n4SsAp5VjvIBg3s9QCcPX', '7jCHrVGjeHUYP2pHv8FOJ3', '7HwzlRPa9Ad0I8rK0FPzzK']","['SKY-HI', 'Da-iCE', 'SHINJIRO ATAE (from AAA)', 'Shuta Sueyoshi', 'AAA', 'lol', 'AI', 'Daichi Miura', 'THE RAMPAGE from EXILE TRIBE', 'Misako Uno', 'GENERATIONS from EXILE TRIBE', 'WHITE JAM', 'Flower', 'Sakurako Ohara', 'flumpool', 'Jin Akanishi', 'MACO', 'Masaki Suda', 'wacci', 'SEKAI NO OWARI']"
0llYwFIMgF9Jzmp4ZY7wbr,KOBUKURO,55,"['j-pop', 'j-poprock', 'j-rock']","['3x621ItlHMtX7mrJ8QnEjM', '5VLVogbPeBgFHXQPZQzBej', '6ecCVdF55fHdbVlAu1lJXU', '14T8NkbwXVZgbOvwnuGV89', '3R3WEsfL1WC1zLiz3XG9K5', '22FsmLO3ZyvgWBy5QbfcQi', '706WzkJEacBrtkHKRpBU2q', '2mGYHril2LuZodRtTX06BC', '5FGlhIQqewJRV8fx24toG0', '5M8AXrOifBT8elkLKbGPQZ', '7dZHl3ZmH21XpCwvcMlnml', '0wRzWf3I4lUl9hdFF5uL0m', '7HwzlRPa9Ad0I8rK0FPzzK', '7lNFzeAXmSIKexINNgO6bu', '087QaLOI8MKeT9yHgjPu7P', '1XErHyc10VN8bfGKma1Yyc', '4FyAgiZa3q0eeljDvcOXFh', '279R7zEl7kwZxoMw18Pr9R', '3D73KNJRMbV45N59E8IN0F', '7HKv46ONX5fJFCSygtx9R0']","['HY', 'JUJU', 'FUNKY MONKEY BABYS', 'GReeeeN', 'miwa', 'ayaka', 'Motohiro Hata', 'Kumi Koda', 'Masaharu Fukuyama', 'Superfly', 'Every Little Thing', 'Sukima Switch', 'SEKAI NO OWARI', 'Yuzu', 'Hazzie', 'Leo Ieiri', 'Ketsumeishi', 'Kiroro', 'Mika Nakashima', 'Chris Hart']"
5kjGRHClVacSyllOUqU1S0,SPITZ,62,"['classic j-pop', 'j-pop', 'j-rock']","['3vVDusnDA0LcPH3NvZpoyM', '4Yz1LjHwgQ5DFWJrZL8bC8', '6jIhEiXcCAyBsuEI7qZ9vc', '3PbLpi4wzurD94SXDhVQmQ', '1qma7XhwZotCAucL7NHVLY', '6rs1KAoQnFalSqSU4LTh8g', '0wRzWf3I4lUl9hdFF5uL0m', '7lNFzeAXmSIKexINNgO6bu', '380DW51qbu5pSP8crFRIII', '7sl3PZyhzAqUpL3M6WVD8G', '5kbHObZlWoViBhC3p4EvZo', '6e9Wgn2800cCQcM0b4cNwt', '5FGlhIQqewJRV8fx24toG0', '1xCdTZ5Wu70H6YwsmpgmHg', '3x621ItlHMtX7mrJ8QnEjM', '706WzkJEacBrtkHKRpBU2q', '7dZHl3ZmH21XpCwvcMlnml', '3ZWE1TnryM03rfzVin17K0', '26WuprsX7JRG69T0PXkze4', '22FsmLO3ZyvgWBy5QbfcQi']","['Noriyuki Makihara', 'Remioromen', 'Ken Hirai', 'TUBE', 'Mr.Children', 'back number', 'Sukima Switch', 'Yuzu', 'YUKI', 'Kazuyoshi Saito', 'Bank Band', 'Ulfuls', 'Masaharu Fukuyama', 'THE YELLOW MONKEY', 'HY', 'Motohiro Hata', 'Every Little Thing', 'Tamio Okuda', 'Quruli', 'ayaka']"
1S2S00lgLYLGHWA44qGEUs,Gen Hoshino,64,"['j-acoustic', 'j-pop', 'japanese singer-songwriter']","['1XYuC1vxinTjHCNd5clB8C', '449AEgfeOxqAuRn0uX6l3u', '7HwzlRPa9Ad0I8rK0FPzzK', '4Yz1LjHwgQ5DFWJrZL8bC8', '5VLVogbPeBgFHXQPZQzBej', '0hCWVMGGQnRVfDgmhwLIxq', '1XErHyc10VN8bfGKma1Yyc', '3R3WEsfL1WC1zLiz3XG9K5', '08lN7bm4Etec8ETFxaTUmq', '7lNFzeAXmSIKexINNgO6bu', '2ZjWbNQAjL74Pf4aqikIz2', '14T8NkbwXVZgbOvwnuGV89', '706WzkJEacBrtkHKRpBU2q', '22FsmLO3ZyvgWBy5QbfcQi', '1snhtMLeb2DYoMOcVbb8iB', '6ecCVdF55fHdbVlAu1lJXU', '2s2SpSMHZqKrVhDr2F5km0', '0llYwFIMgF9Jzmp4ZY7wbr', '7qpGWSiolU9E5WbkvTaMDd', '3x621ItlHMtX7mrJ8QnEjM']","['ARASHI', 'UNISON SQUARE GARDEN', 'SEKAI NO OWARI', 'Remioromen', 'JUJU', 'Sakanaction', 'Leo Ieiri', 'miwa', 'Nogizaka46', 'Yuzu', 'Shota Shimizu', 'GReeeeN', 'Motohiro Hata', 'ayaka', 'Kenshi Yonezu', 'FUNKY MONKEY BABYS', 'The Sharehappi from J Soul Brothers III from EXILE TRIBE', 'KOBUKURO', 'CHiCO with HoneyWorks', 'HY']"
22FsmLO3ZyvgWBy5QbfcQi,ayaka,55,"['j-pop', 'j-rock', 'japanese singer-songwriter']","['3R3WEsfL1WC1zLiz3XG9K5', '5VLVogbPeBgFHXQPZQzBej', '3D73KNJRMbV45N59E8IN0F', '2mGYHril2LuZodRtTX06BC', '1XErHyc10VN8bfGKma1Yyc', '7HKv46ONX5fJFCSygtx9R0', '6ecCVdF55fHdbVlAu1lJXU', '3x621ItlHMtX7mrJ8QnEjM', '087QaLOI8MKeT9yHgjPu7P', '2ZjWbNQAjL74Pf4aqikIz2', '4DDoAL8n6ob19r3jOZEbJI', '08lN7bm4Etec8ETFxaTUmq', '5YneEA2nLtAhkD5t2769lZ', '14T8NkbwXVZgbOvwnuGV89', '706WzkJEacBrtkHKRpBU2q', '3uyDATzOGjbGCts7v2eszk', '29D4iRqjepAsZt6o5hccND', '0llYwFIMgF9Jzmp4ZY7wbr', '0q7KOr99MYmwKxivChxpSd', '3yzQHdj9G34CVZ5rVUDrOM']","['miwa', 'JUJU', 'Mika Nakashima', 'Kumi Koda', 'Leo Ieiri', 'Chris Hart', 'FUNKY MONKEY BABYS', 'HY', 'Hazzie', 'Shota Shimizu', 'Kana Nishino', 'Nogizaka46', 'Ikimonogakari', 'GReeeeN', 'Motohiro Hata', 'MISIA', 'Miliyah', 'KOBUKURO', 'Ai Otsuka', 'Crystal Kay']"
2yPOqQXgXAw3TVjCNReIrD,Nulbarich,52,"['j-pop', 'j-rock', 'japanese r&b', 'japanese soul']","['7tyrh2CwSnilzMD8olQxcx', '7kDTCZA56nH6fCdEY0rBgh', '0O0hxUrO2PKxZknken3R24', '71wVBrMErg4ng9lxc1ajZo', '7jGn8qhLb48n7yMMNfAoHv', '2YtvgEYiTH6jh7n2UmUdXX', '5Xcbv83o11Ez2XPHa1n8Pf', '2DKISYy7EvTDO7eJHBK6yF', '6sAONleCsmAyP87OHsVAPV', '2V8UZPMR1EbkXhzvEGBTrV', '6cMnpAZ9QN0wn4dVd0Tinb', '1V1HDPQwGOyUIr9KB6Oq7Q', '0FXJ7e5WRLaSMZvKhZDZx2', '0nmnnGl422TngJtYeEj5vD', '19C24gEiJyfC8b2IhuupfA', '5BANJdBRihIaUpzjqAec7E', '5YVpCleE4Ysa6YRa66nzIN', '5b3ZFm6P1lpZIASMDnBDs9', '7fD1pCIsnPsUt6mHizHGnt', '2QKf9jr434G3Mo8Hr9npPb']","['LUCKY TAPES', 'Yogee New Waves', 'Suchmos', 'FIVE NEW OLD', 'Awesome City Club', 'never young beach', 'AmPm', ""I Don't Like Mondays."", 'chelmico', 'Lucky Kilimanjaro', 'TENDRE', 'cero', 'Ghost like girlfriend', 'Tomita Lab.', 'SPiCYSOL', 'Ohashi Trio', 'DADARAY', 'Kan Sano', 'CHIAKI SATO', 'THE CHARM PARK']"
2N19kPGlqKY8GiyE4DkAtp,Little Glee Monster,58,"['j-pop', 'j-pop girl group']","['5TS11vZTUaDP4maTjFCcBU', '3R3WEsfL1WC1zLiz3XG9K5', '5M8AXrOifBT8elkLKbGPQZ', '6CKN3GUiWMrESH1RKn3ecz', '4HfuyMMy295oBvbIuXr0v8', '74F5BixS3Q9eSs9AnG3xIz', '4DDoAL8n6ob19r3jOZEbJI', '0VPLGnexd8K6BGbpLiPPVj', '77SZmOd2zA3L3n9x697iWb', '5ajce5LoM5SK6a6zzyF4My', '7sJzR6n8Buyv45FKrLvZIS', '22FsmLO3ZyvgWBy5QbfcQi', '6n4SsAp5VjvIBg3s9QCcPX', '1XErHyc10VN8bfGKma1Yyc', '7ugEofYR3PMzWl0G2erk81', '4PFC7IPuGWwwYQUuuvSnrw', '7jCHrVGjeHUYP2pHv8FOJ3', '6zGmypGQUBXD4ZC9EbfMme', '1AyWsgtaIgXbzjJlTx2ZDp', '7lNFzeAXmSIKexINNgO6bu']","['Sakurako Ohara', 'miwa', 'Superfly', 'E-girls', 'GENERATIONS from EXILE TRIBE', 'chay', 'Kana Nishino', 'Flower', 'Naoto Inti Raymi', 'Mao Abe', 'May J.', 'ayaka', 'Masaki Suda', 'Leo Ieiri', 'MACO', 'Berry Goodman', 'wacci', 'EXILE', 'AAA', 'Yuzu']"
6TNooB9HDJ9Xs1GFPl2Fiv,SHE'S,50,"['j-pixie', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['0aqPTOZlKG6ltJHv7BNlsm', '2DKISYy7EvTDO7eJHBK6yF', '0ySFZq3Wd0SQUyJUzmJAeb', '6Gem5Nh6gd9PCtWdzR7Odh', '1CWmF1EcrKoWIbZt9Ivfg2', '0d4XqzcMpgP6eQZ6TIW2pI', '2a5ADRTPWfcWQf0o0EUy2K', '6uovEmc6Z1C1aUvvdKACXQ', '1luOe8HkZQ7zwuaO2wuJqI', '4QvgGvpgzgyUOo8Yp8LDm9', '4WqXqPmUuenMIr4QaFrZXN', '1zpGAwgdCoZw9CP4QlWq9l', '0SMhG4gXGD4gzLMMz08cQU', '5uvz2VwV3ubUy1Tm1UOrLs', '7n437ZdDaCzqjJDJ7WmbyX', '1hLhr1vN1iKGMb0B0MTN6k', '3GP0RQRnBvpYVgdVYfcaGS', '0nES8AwBZpeQ69oZZp47OL', '6MGHit7sV38BhpChZYByFv', '71wVBrMErg4ng9lxc1ajZo']","['go!go!vanillas', ""I Don't Like Mondays."", 'sumika', '04 Limited Sazabys', 'BLUE ENCOUNT', 'My Hair is Bad', 'Shout It Out', 'yonige', '[Alexandros]', 'Mrs. GREEN APPLE', 'Saucy Dog', 'Half time Old', 'SUPER BEAVER', 'reGretGirl', 'androp', 'BIGMAMA', 'Yabai T-Shirts Yasan', 'KEYTALK', 'SHISHAMO', 'FIVE NEW OLD']"
0SMhG4gXGD4gzLMMz08cQU,SUPER BEAVER,58,"['anime', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['7n437ZdDaCzqjJDJ7WmbyX', '0nES8AwBZpeQ69oZZp47OL', '6TNooB9HDJ9Xs1GFPl2Fiv', '1CWmF1EcrKoWIbZt9Ivfg2', '7gRg6C2qgQ1F01k3sgyEVt', '6POfB0fHdzXFLWL3RHxLv8', '0aqPTOZlKG6ltJHv7BNlsm', '6Gem5Nh6gd9PCtWdzR7Odh', '1luOe8HkZQ7zwuaO2wuJqI', '4rqJz9fE9prZvQd8WsQv6q', '5Kpt1mryjiwHa9goYPQG1o', '4QvgGvpgzgyUOo8Yp8LDm9', '0ySFZq3Wd0SQUyJUzmJAeb', '4q5fHrf0Q0R6imQ3etjXEG', '0d4XqzcMpgP6eQZ6TIW2pI', '3NTbOmzlj2cL86XFuDVFvZ', '6T4K8YuFc0JPDrYgABbxao', '3RkPaFeTMrHIsB5HMEUdNt', '4AQqBRDKp5y5D7XXMhyq4s', '3GP0RQRnBvpYVgdVYfcaGS']","['androp', 'KEYTALK', ""SHE'S"", 'BLUE ENCOUNT', 'SPYAIR', 'Creep Hyp', 'go!go!vanillas', '04 Limited Sazabys', '[Alexandros]', 'THE ORAL CIGARETTES', 'flumpool', 'Mrs. GREEN APPLE', 'sumika', 'Straightener', 'My Hair is Bad', 'MAN WITH A MISSION', 'amazarashi', 'Base Ball Bear', 'the HIATUS', 'Yabai T-Shirts Yasan']"
0aqPTOZlKG6ltJHv7BNlsm,go!go!vanillas,48,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['6TNooB9HDJ9Xs1GFPl2Fiv', '6Gem5Nh6gd9PCtWdzR7Odh', '2a5ADRTPWfcWQf0o0EUy2K', '0ySFZq3Wd0SQUyJUzmJAeb', '54vKDgG7qoKqB4IHVknTcl', '0d4XqzcMpgP6eQZ6TIW2pI', '7767FkTCOQF51TpFvLzNpl', '1CWmF1EcrKoWIbZt9Ivfg2', '6uovEmc6Z1C1aUvvdKACXQ', '1hLhr1vN1iKGMb0B0MTN6k', '4rqJz9fE9prZvQd8WsQv6q', '4QvgGvpgzgyUOo8Yp8LDm9', '1luOe8HkZQ7zwuaO2wuJqI', '5uvz2VwV3ubUy1Tm1UOrLs', '1zpGAwgdCoZw9CP4QlWq9l', '3GP0RQRnBvpYVgdVYfcaGS', '0nES8AwBZpeQ69oZZp47OL', '71wVBrMErg4ng9lxc1ajZo', '4WqXqPmUuenMIr4QaFrZXN', '0SMhG4gXGD4gzLMMz08cQU']","[""SHE'S"", '04 Limited Sazabys', 'Shout It Out', 'sumika', 'SAKANAMON', 'My Hair is Bad', 'Good Morning America', 'BLUE ENCOUNT', 'yonige', 'BIGMAMA', 'THE ORAL CIGARETTES', 'Mrs. GREEN APPLE', '[Alexandros]', 'reGretGirl', 'Half time Old', 'Yabai T-Shirts Yasan', 'KEYTALK', 'FIVE NEW OLD', 'Saucy Dog', 'SUPER BEAVER']"
6MGHit7sV38BhpChZYByFv,SHISHAMO,54,"['j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']","['2wfyx0p7LKFYZh2SaM9pXy', '6uovEmc6Z1C1aUvvdKACXQ', '5YVpCleE4Ysa6YRa66nzIN', '26ZBeXl5Gqr3TAv2itmyCU', '6TNooB9HDJ9Xs1GFPl2Fiv', '5zV9afUO4DVqJeRaZvfNev', '0nES8AwBZpeQ69oZZp47OL', '6Gem5Nh6gd9PCtWdzR7Odh', '3GP0RQRnBvpYVgdVYfcaGS', '75eQ7NabzgaaUYcrqSY0FK', '0aqPTOZlKG6ltJHv7BNlsm', '6POfB0fHdzXFLWL3RHxLv8', '0ySFZq3Wd0SQUyJUzmJAeb', '7jGn8qhLb48n7yMMNfAoHv', '4WqXqPmUuenMIr4QaFrZXN', '0GtBUVp1cWdIUKwm2GHTHc', '1ieluXFoq2RRxMXZIQksTz', '5uvz2VwV3ubUy1Tm1UOrLs', '4QvgGvpgzgyUOo8Yp8LDm9', '3srPc1Mytv5GmTWqsQuoXW']","['MOSHIMO', 'yonige', 'DADARAY', 'Indigo la End', ""SHE'S"", 'POLKADOT STINGRAY', 'KEYTALK', '04 Limited Sazabys', 'Yabai T-Shirts Yasan', 'Regal Lily', 'go!go!vanillas', 'Creep Hyp', 'sumika', 'Awesome City Club', 'Saucy Dog', 'Chatmonchy', 'Gesu No Kiwami Otome', 'reGretGirl', 'Mrs. GREEN APPLE', 'frederic']"
6CKN3GUiWMrESH1RKn3ecz,E-girls,50,"['j-idol', 'j-pop', 'j-pop girl group']","['0VPLGnexd8K6BGbpLiPPVj', '2q4DyDrrCWAlIk8foYvVWC', '4HfuyMMy295oBvbIuXr0v8', '6Oeb6i0acXNe1Q1MqqfkPX', '5l7Uyt1IiYk8l93ohXiQd6', '4lsSLCTKrmfULsRivqAShx', '3OQcKLF8yVlfDAG0uz0xLy', '4XwgSK4cf1mOO6wqXwYU8o', '25X0RB2EWCmj9u0Pnj1uW5', '6E94YMM50nYraxpkixvQuW', '1cF1uc5aghM4B8C6X8PuRk', '4AA6Dmgfg8CRDXoBAgnkvc', '70OLJdY31J0j1JgNcLsvSc', '6zGmypGQUBXD4ZC9EbfMme', '162Ols90jU4CctXQz15NxS', '2nKN6scty9Yb9G4VlT6B8z', '5oLb41tSEDtY357HGJCIK9', '1dZ8IZ8BXP30yhG50TH06o', '1hGDB3W5mvP1ETGu2aU5WM', '2N19kPGlqKY8GiyE4DkAtp']","['Flower', 'ShuuKaRen', 'GENERATIONS from EXILE TRIBE', 'Dream Ami', 'EXILE THE SECOND', 'Hiroomi Tosaka', 'Happiness', 'EXILE SHOKICHI', 'DOBERMAN INFINITY', 'THE RAMPAGE from EXILE TRIBE', 'EXILE TRIBE', 'sudannayuzuyully', 'Ryuji Imaichi', 'EXILE', 'FANTASTICS from EXILE TRIBE', 'lol', 'FAKY', 'BALLISTIK BOYZ from EXILE TRIBE', 'CrazyBoy', 'Little Glee Monster']"
4HfuyMMy295oBvbIuXr0v8,GENERATIONS from EXILE TRIBE,58,"['j-division', 'j-pop', 'j-pop boy group']","['6E94YMM50nYraxpkixvQuW', '4lsSLCTKrmfULsRivqAShx', '5l7Uyt1IiYk8l93ohXiQd6', '1dZ8IZ8BXP30yhG50TH06o', '4XwgSK4cf1mOO6wqXwYU8o', '25X0RB2EWCmj9u0Pnj1uW5', '1hGDB3W5mvP1ETGu2aU5WM', '70OLJdY31J0j1JgNcLsvSc', '1Pzt7WyaiqfngZpWFA5Lts', '162Ols90jU4CctXQz15NxS', '1cF1uc5aghM4B8C6X8PuRk', '6CKN3GUiWMrESH1RKn3ecz', '1g51NlHKUXlgfvGP22m0uD', '6CaiCjxA5ZVcsfF0ApJsG8', '4cW96mgPlmNlWAQyHJNzS4', '0VPLGnexd8K6BGbpLiPPVj', '6zGmypGQUBXD4ZC9EbfMme', '24r8fVuKK3xtC1L7iSiM4O', '5oLb41tSEDtY357HGJCIK9', '3UFedcomdVPHUI9MTh9vJv']","['THE RAMPAGE from EXILE TRIBE', 'Hiroomi Tosaka', 'EXILE THE SECOND', 'BALLISTIK BOYZ from EXILE TRIBE', 'EXILE SHOKICHI', 'DOBERMAN INFINITY', 'CrazyBoy', 'Ryuji Imaichi', 'PKCZ(R)', 'FANTASTICS from EXILE TRIBE', 'EXILE TRIBE', 'E-girls', 'J SOUL BROTHERS III', 'HONEST BOYZ(R)', 'EXILE TAKAHIRO', 'Flower', 'EXILE', 'EXILE ATSUSHI', 'FAKY', 'ACE OF SPADES']"
4wCW8kZ8LL7QIdcE8EOKPP,BE:FIRST,50,[],"['6xza3PWMFixLFZMP5B0jJj', '4Kbxm7oCQujaslLxf9q7k2', '0oWwQlD189k6w2t6Ax45ls', '456uhEUGfOBCtJXdqcwhUZ', '7tCgZB3cHou13zCzimxILs', '2aoUBwmHWln0JSEZbi9E70', '71UIOLnsacxQHlU55TvfiH', '19FI3bwyW062xAmEy3rzsk', '7LTiBdByoaUd329wCpmMcM', '5HQAzIHOdemXR2DoevwhjT', '2koP6FEfIEVk4l2Fe6jFhu', '0qC4CNzOUtgdmdVzRqCa1d', '4L9VSeE7K3BTBndqEL9A6q', '0JfbmYiVq1cfh0pdlKDl3V', '7GZ4sfSqYerIzoy01IiBBI', '5h7KoqW819ymjyg1mhp3ML', '3AiES4wyTOfJvNgqz9baDn', '71wVBrMErg4ng9lxc1ajZo', '2ITl7YzD1Hm6NVojBhKkOp', '7kOrrFIBIBc8uCu2zbxbLv']","['THE FIRST', 'SKY-HI', 'Colorful', 'Radio Bootsy', 'ACAね', 'nishina', 'Da-iCE', '(sic)boy', 'MAISONdes', 'KAT-TUN', 'JO1', 'STUTS', 'Nissy', 'THE SUPER FLYERS', 'Misako Uno', 'Hachimencho', 'eill', 'FIVE NEW OLD', 'Miisha Shimizu', 'yama']"
4DDoAL8n6ob19r3jOZEbJI,Kana Nishino,61,"['j-idol', 'j-pop', 'j-poprock']","['3R3WEsfL1WC1zLiz3XG9K5', '22FsmLO3ZyvgWBy5QbfcQi', '1AU9Y5Y2Taxe4yh7AI6JRD', '14T8NkbwXVZgbOvwnuGV89', '29PeG6G6C986jnRPBECm4D', '3yzQHdj9G34CVZ5rVUDrOM', '5YneEA2nLtAhkD5t2769lZ', '0b2fntUmu7kE2EYjX31tZI', '6ecCVdF55fHdbVlAu1lJXU', '7sJzR6n8Buyv45FKrLvZIS', '5otWa5lHZm7e1EHPMhITW1', '3uyDATzOGjbGCts7v2eszk', '7CM9T52YxOcACiOK2sqHqe', '5TS11vZTUaDP4maTjFCcBU', '151w10AZKmL4a6iPwgxap3', '0AzJGufY9eXWy5wHZWQ71H', '1b5Fb9CuKd1OtGrSVjM9pd', '2nhtTPwrBARMWGTEwOygKo', '0blbVefuxOGltDBa00dspv', '695nw8wxaQIV2nnaQSUm4W']","['miwa', 'ayaka', 'Thelma Aoyama', 'GReeeeN', 'Mihimaru GT', 'Crystal Kay', 'Ikimonogakari', 'BENI', 'FUNKY MONKEY BABYS', 'May J.', 'Sowelu', 'MISIA', 'Miho Fukuhara', 'Sakurako Ohara', 'MINMI', 'Ayaka Hirahara', 'YOSHIKA', 'JYONGRI', 'LiSA', 'Emyli']"
1XYuC1vxinTjHCNd5clB8C,ARASHI,69,['j-pop'],"['1S2S00lgLYLGHWA44qGEUs', '0hCWVMGGQnRVfDgmhwLIxq', '449AEgfeOxqAuRn0uX6l3u', '7HwzlRPa9Ad0I8rK0FPzzK', '5HQAzIHOdemXR2DoevwhjT', '1AyWsgtaIgXbzjJlTx2ZDp', '1snhtMLeb2DYoMOcVbb8iB', '2s2SpSMHZqKrVhDr2F5km0', '14T8NkbwXVZgbOvwnuGV89', '0FcX6LktU0zirOd1u2cgpR', '4IcwB94LnZMt2452ZkPHZg', '57yri2SoJDyy8yQBWaMaFP', '1V5tslLekuqL1MdxFpnIb1', '2N19kPGlqKY8GiyE4DkAtp', '7lNFzeAXmSIKexINNgO6bu', '7imjaYNjhBtEQ3rRuvC0pK', '6ecCVdF55fHdbVlAu1lJXU', '6zGmypGQUBXD4ZC9EbfMme', '0llYwFIMgF9Jzmp4ZY7wbr', '6CKN3GUiWMrESH1RKn3ecz']","['Gen Hoshino', 'Sakanaction', 'UNISON SQUARE GARDEN', 'SEKAI NO OWARI', 'KAT-TUN', 'AAA', 'Kenshi Yonezu', 'The Sharehappi from J Soul Brothers III from EXILE TRIBE', 'GReeeeN', 'Kazunari Ninomiya', 'Sho Sakurai', 'Masaki Aiba', 'Jun Matsumoto', 'Little Glee Monster', 'Yuzu', 'Satoshi Ohno', 'FUNKY MONKEY BABYS', 'EXILE', 'KOBUKURO', 'E-girls']"
1g51NlHKUXlgfvGP22m0uD,J SOUL BROTHERS III,59,"['j-division', 'j-pop', 'j-pop boy group']","['4cW96mgPlmNlWAQyHJNzS4', '25X0RB2EWCmj9u0Pnj1uW5', '5l7Uyt1IiYk8l93ohXiQd6', '4XwgSK4cf1mOO6wqXwYU8o', '1dZ8IZ8BXP30yhG50TH06o', '70OLJdY31J0j1JgNcLsvSc', '4lsSLCTKrmfULsRivqAShx', '1Pzt7WyaiqfngZpWFA5Lts', '1hGDB3W5mvP1ETGu2aU5WM', '1cF1uc5aghM4B8C6X8PuRk', '162Ols90jU4CctXQz15NxS', '4HfuyMMy295oBvbIuXr0v8', '6E94YMM50nYraxpkixvQuW', '6CaiCjxA5ZVcsfF0ApJsG8', '3UFedcomdVPHUI9MTh9vJv', '6zGmypGQUBXD4ZC9EbfMme', '24r8fVuKK3xtC1L7iSiM4O', '4PFC7IPuGWwwYQUuuvSnrw', '6CKN3GUiWMrESH1RKn3ecz', '4F0WbuD4S82qZOkTYbsUxJ']","['EXILE TAKAHIRO', 'DOBERMAN INFINITY', 'EXILE THE SECOND', 'EXILE SHOKICHI', 'BALLISTIK BOYZ from EXILE TRIBE', 'Ryuji Imaichi', 'Hiroomi Tosaka', 'PKCZ(R)', 'CrazyBoy', 'EXILE TRIBE', 'FANTASTICS from EXILE TRIBE', 'GENERATIONS from EXILE TRIBE', 'THE RAMPAGE from EXILE TRIBE', 'HONEST BOYZ(R)', 'ACE OF SPADES', 'EXILE', 'EXILE ATSUSHI', 'Berry Goodman', 'E-girls', 'WHITE JAM']"
6zGmypGQUBXD4ZC9EbfMme,EXILE,58,"['j-pop', 'j-pop boy group']","['4lsSLCTKrmfULsRivqAShx', '70OLJdY31J0j1JgNcLsvSc', '6E94YMM50nYraxpkixvQuW', '4FyAgiZa3q0eeljDvcOXFh', '4HfuyMMy295oBvbIuXr0v8', '77SZmOd2zA3L3n9x697iWb', '5M8AXrOifBT8elkLKbGPQZ', '25X0RB2EWCmj9u0Pnj1uW5', '0VPLGnexd8K6BGbpLiPPVj', '5l7Uyt1IiYk8l93ohXiQd6', '6CKN3GUiWMrESH1RKn3ecz', '4XwgSK4cf1mOO6wqXwYU8o', '257kEbQnBziYfmtmqiNuNE', '24r8fVuKK3xtC1L7iSiM4O', '3NRXKeatDxKe4apH6XawKX', '1g51NlHKUXlgfvGP22m0uD', '162Ols90jU4CctXQz15NxS', '1Pzt7WyaiqfngZpWFA5Lts', '1dZ8IZ8BXP30yhG50TH06o', '5FGlhIQqewJRV8fx24toG0']","['Hiroomi Tosaka', 'Ryuji Imaichi', 'THE RAMPAGE from EXILE TRIBE', 'Ketsumeishi', 'GENERATIONS from EXILE TRIBE', 'Naoto Inti Raymi', 'Superfly', 'DOBERMAN INFINITY', 'Flower', 'EXILE THE SECOND', 'E-girls', 'EXILE SHOKICHI', 'CHEMISTRY', 'EXILE ATSUSHI', 'DA PUMP', 'J SOUL BROTHERS III', 'FANTASTICS from EXILE TRIBE', 'PKCZ(R)', 'BALLISTIK BOYZ from EXILE TRIBE', 'Masaharu Fukuyama']"
3BjFX1nExMNHvSaoLd1I1k,Takaya Kawasaki,59,"['j-pop', 'japanese teen pop']","['5YPkOSqagMwjOWf7PLjHNF', '4gg2Eg18OeqjqzfWtsBTMG', '7voEy17zvlQojgmQYUlKDK', '76QUiw7IqXtPsy2dqmr2ev', '7jCHrVGjeHUYP2pHv8FOJ3', '6gJ52gQEB2dz58UgARatuv', '6VuxycWaTHHrz5ZP5sNSsd', '71KI7v1YqVU8cIFzBl47dh', '7oQ6zxSp4eQjvVkk9rGIDV', '4PFC7IPuGWwwYQUuuvSnrw', '689D5sYXTKmpBXqAkAu0H7', '6ZAdWEKyVHu0ZMm5X3sajN', '2MBUpjG8OwblsFihG6Y9t4', '0B1ce3uNrzkdm76NXI4mhX', '6uMBnBtHeJmhc2tx1vDCae', '15NqiLfY3eOnLiiIbGAxCF', '4y7o8ddrRi6bVPBvcSbNw1', '1cC8oprZZCYL2H18OZKHYK', '2q2P3aOEL8WUFApgPupsM9', '4WqXqPmUuenMIr4QaFrZXN']","['上野大樹', 'TENSONG', 'あれくん', '鈴木鈴木', 'wacci', 'えぬ', 'Yamazaru', 'もさを。', 'マルシィ', 'Berry Goodman', 'the shes gone', 'TEE', 'Shunsuke Mita', 'Tani Yuuki', 'sloppy dim', '心之助', '荒木一仁', '落合渉', 'Yoru no Hitowarai', 'Saucy Dog']"
